"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
25,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",25,0.35890410958904023,0.37837837837837907,0.3558648111332036,0.3635000000000015,"","",25,0.14246575342465753,0.1653418124006362,0.14910536779324074,0.15300000000000016
26,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",26,0.34794520547945124,0.3847376788553266,0.36083499005964503,0.36600000000000155,"","",26,0.14520547945205478,0.1653418124006362,0.1461232604373759,0.15200000000000016
27,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",27,0.35342465753424573,0.3767885532591422,0.3578528827037802,0.3630000000000015,"","",27,0.14520547945205478,0.1653418124006362,0.14811133200795246,0.15300000000000016
28,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",28,0.356164383561643,0.3720190779014315,0.36679920477137473,0.36650000000000155,"","",28,0.15068493150684928,0.16852146263910997,0.15606361829025872,0.15900000000000022
29,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",29,0.3506849315068485,0.3751987281399053,0.37176938369781615,0.3690000000000016,"","",29,0.13972602739726028,0.17170111287758374,0.15904572564612357,0.15950000000000022
30,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",30,0.36438356164383473,0.35771065182829953,0.37077534791252786,0.3655000000000016,"","",30,0.13972602739726028,0.1653418124006362,0.16103379721670014,0.15850000000000025
31,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",31,0.3863013698630127,0.35453100158982576,0.367793240556663,0.3670000000000015,"","",31,0.15616438356164378,0.1653418124006362,0.16401590457256499,0.16300000000000026
32,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",32,0.3835616438356155,0.35453100158982576,0.3757455268389693,0.3705000000000016,"","",32,0.15616438356164378,0.16852146263910997,0.16600397614314155,0.16500000000000029
33,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",33,0.40547945205479347,0.3497615262321151,0.38369781312127554,0.3770000000000016,"","",33,0.17534246575342452,0.17170111287758374,0.16699801192842983,0.1700000000000003
34,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",34,0.40547945205479347,0.35771065182829953,0.37872763419483413,0.3770000000000016,"","",34,0.17808219178082177,0.17488076311605752,0.16799204771371812,0.1720000000000003
35,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",35,0.40547945205479347,0.34181240063593066,0.3846918489065638,0.3750000000000016,"","",35,0.18630136986301352,0.16693163751987308,0.16998011928429468,0.1720000000000003
36,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",36,0.3917808219178072,0.3593004769475364,0.3936381709741584,0.38250000000000167,"","",36,0.18082191780821902,0.1780604133545313,0.17594433399602438,0.17750000000000035
37,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",37,0.38904109589040997,0.35612082670906264,0.3846918489065638,0.3765000000000016,"","",37,0.18082191780821902,0.17329093799682063,0.17196819085487125,0.1740000000000003
38,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",38,0.367123287671232,0.35771065182829953,0.3916500994035818,0.3765000000000017,"","",38,0.16438356164383552,0.17488076311605752,0.17296222664015953,0.17200000000000032
39,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",39,0.356164383561643,0.3497615262321151,0.39463220675944666,0.3735000000000017,"","",39,0.16164383561643828,0.17488076311605752,0.17296222664015953,0.17150000000000035
40,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",40,0.3506849315068485,0.37042925278219463,0.3936381709741584,0.3785000000000017,"","",40,0.14794520547945203,0.1780604133545313,0.17793240556660095,0.17250000000000038
41,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",41,0.34794520547945124,0.3720190779014315,0.38270377733598726,0.37300000000000166,"","",41,0.15616438356164378,0.17329093799682063,0.1749502982107361,0.17100000000000035
42,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",42,0.3506849315068485,0.3847376788553266,0.3856858846918521,0.3790000000000017,"","",42,0.15890410958904103,0.1764705882352944,0.17196819085487125,0.17100000000000035
43,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",43,0.345205479452054,0.37996820349761595,0.3856858846918521,0.3765000000000017,"","",43,0.15890410958904103,0.17170111287758374,0.1689860834990064,0.1680000000000003
44,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",44,0.34246575342465674,0.36883942766295774,0.37872763419483413,0.3690000000000016,"","",44,0.15616438356164378,0.16057233704292553,0.16401590457256499,0.16150000000000025
45,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",45,0.345205479452054,0.3481717011128782,0.37276341948310443,0.3600000000000016,"","",45,0.15342465753424653,0.1526232114467411,0.16401590457256499,0.15850000000000025
46,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",46,0.34794520547945124,0.3465818759936413,0.37176938369781615,0.3595000000000016,"","",46,0.15068493150684928,0.15898251192368865,0.16003976143141185,0.15800000000000022
47,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",47,0.356164383561643,0.34499205087440443,0.37176938369781615,0.3605000000000016,"","",47,0.15068493150684928,0.15580286168521487,0.16103379721670014,0.15750000000000022
48,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",48,0.3506849315068485,0.3497615262321151,0.36679920477137473,0.35850000000000154,"","",48,0.14520547945205478,0.15421303656597798,0.16103379721670014,0.15600000000000022
49,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",49,0.345205479452054,0.35612082670906264,0.3578528827037802,0.3550000000000015,"","",49,0.13424657534246578,0.15739268680445176,0.15904572564612357,0.15400000000000022
50,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",50,0.345205479452054,0.3640699523052471,0.3508946322067622,0.3540000000000015,"","",50,0.13972602739726028,0.1637519872813993,0.15904572564612357,0.15700000000000022
51,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",51,0.3397260273972595,0.36724960254372085,0.3578528827037802,0.3575000000000015,"","",51,0.13698630136986303,0.1653418124006362,0.15904572564612357,0.15700000000000022
52,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",52,0.35890410958904023,0.3879173290938004,0.367793240556663,0.3725000000000016,"","",52,0.14794520547945203,0.17329093799682063,0.15606361829025872,0.16000000000000023
53,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",53,0.3506849315068485,0.4006359300476955,0.37077534791252786,0.3765000000000016,"","",53,0.14246575342465753,0.1891891891891895,0.16103379721670014,0.1665000000000003
54,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",54,0.35890410958904023,0.39427662957074794,0.374751491053681,0.3780000000000016,"","",54,0.14794520547945203,0.1907790143084264,0.16003976143141185,0.16750000000000026
55,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",55,0.356164383561643,0.38155802861685284,0.37773359840954585,0.3750000000000016,"","",55,0.14794520547945203,0.18600953895071573,0.15606361829025872,0.16400000000000023
56,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",56,0.36986301369862923,0.38155802861685284,0.37773359840954585,0.3775000000000016,"","",56,0.14520547945205478,0.18759936406995262,0.16202783300198842,0.1670000000000003
57,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",57,0.3726027397260265,0.3751987281399053,0.3737574552683927,0.3740000000000016,"","",57,0.15068493150684928,0.18441971383147884,0.1689860834990064,0.1705000000000003
58,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",58,0.3726027397260265,0.3736089030206684,0.37276341948310443,0.3730000000000016,"","",58,0.15068493150684928,0.18441971383147884,0.16799204771371812,0.1700000000000003
59,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",59,0.3835616438356155,0.3640699523052471,0.37077534791252786,0.3710000000000016,"","",59,0.16712328767123277,0.1764705882352944,0.16998011928429468,0.1715000000000003
60,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",60,0.3835616438356155,0.3720190779014315,0.367793240556663,0.3720000000000016,"","",60,0.16712328767123277,0.17170111287758374,0.16998011928429468,0.1700000000000003
61,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",61,0.3917808219178072,0.3831478537360897,0.37276341948310443,0.3795000000000016,"","",61,0.17808219178082177,0.1780604133545313,0.17097415506958297,0.1745000000000003
62,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",62,0.3616438356164375,0.37837837837837907,0.37077534791252786,0.3715000000000016,"","",62,0.16438356164383552,0.17965023847376818,0.16998011928429468,0.1720000000000003
63,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",63,0.34794520547945124,0.36724960254372085,0.37077534791252786,0.3655000000000016,"","",63,0.15616438356164378,0.16693163751987308,0.17395626242544782,0.16850000000000034
64,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",64,0.33698630136986224,0.35612082670906264,0.36580516898608645,0.35750000000000154,"","",64,0.14794520547945203,0.16216216216216242,0.1749502982107361,0.16600000000000034
65,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",65,0.35342465753424573,0.35294117647058887,0.37673956262425756,0.3650000000000016,"","",65,0.15342465753424653,0.16693163751987308,0.1858846918489072,0.1740000000000004
66,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",66,0.35342465753424573,0.33704292527822,0.37673956262425756,0.3600000000000016,"","",66,0.15068493150684928,0.15421303656597798,0.18489065606361893,0.1690000000000004
67,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",67,0.3616438356164375,0.33227344992050933,0.3697813121272396,0.35650000000000154,"","",67,0.16164383561643828,0.14467408585055666,0.17992047713717751,0.16550000000000034
68,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",68,0.35890410958904023,0.3354531001589831,0.3737574552683927,0.3590000000000016,"","",68,0.16164383561643828,0.14467408585055666,0.1809145129224658,0.16600000000000034
69,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",69,0.345205479452054,0.3338632750397462,0.367793240556663,0.35300000000000153,"","",69,0.15342465753424653,0.139904610492846,0.17296222664015953,0.15900000000000028
70,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",70,0.35342465753424573,0.31637519872814046,0.367793240556663,0.3490000000000015,"","",70,0.16986301369863002,0.13036565977742468,0.17196819085487125,0.15850000000000028
71,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",71,0.3726027397260265,0.31796502384737735,0.37077534791252786,0.3545000000000015,"","",71,0.17534246575342452,0.13036565977742468,0.17196819085487125,0.15950000000000028
72,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",72,0.378082191780821,0.3211446740858511,0.37673956262425756,0.3595000000000016,"","",72,0.17534246575342452,0.13036565977742468,0.16500994035785327,0.15600000000000022
73,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",73,0.3726027397260265,0.3386327503974569,0.3966202783300232,0.3740000000000017,"","",73,0.17260273972602727,0.14149443561208289,0.17793240556660095,0.16550000000000034
74,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",74,0.3835616438356155,0.351351351351352,0.40059642147117636,0.3820000000000017,"","",74,0.18082191780821902,0.14944356120826732,0.17594433399602438,0.16850000000000032
75,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",75,0.3616438356164375,0.3497615262321151,0.40159045725646464,0.3780000000000018,"","",75,0.17534246575342452,0.1510333863275042,0.17992047713717751,0.17000000000000035
76,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",76,0.35890410958904023,0.3386327503974569,0.4045725646123295,0.3755000000000018,"","",76,0.17534246575342452,0.16057233704292553,0.18190854870775408,0.17400000000000035
77,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",77,0.378082191780821,0.351351351351352,0.3936381709741584,0.3775000000000017,"","",77,0.17260273972602727,0.16216216216216242,0.17594433399602438,0.17100000000000035
78,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",78,0.40547945205479347,0.3497615262321151,0.38369781312127554,0.3770000000000016,"","",78,0.17534246575342452,0.1637519872813993,0.1689860834990064,0.1685000000000003
79,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",79,0.3917808219178072,0.34181240063593066,0.37673956262425756,0.3685000000000016,"","",79,0.17534246575342452,0.16693163751987308,0.1630218687872767,0.16650000000000023
80,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",80,0.4136986301369852,0.35612082670906264,0.37176938369781615,0.37450000000000155,"","",80,0.17808219178082177,0.17011128775834686,0.16202783300198842,0.16750000000000023
81,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",81,0.4191780821917797,0.3608903020667733,0.35884691848906847,0.3705000000000015,"","",81,0.17808219178082177,0.17011128775834686,0.16003976143141185,0.16650000000000023
82,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",82,0.40547945205479347,0.35453100158982576,0.3558648111332036,0.36450000000000143,"","",82,0.18082191780821902,0.16852146263910997,0.15506958250497044,0.16400000000000017
83,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",83,0.39999999999999897,0.3386327503974569,0.36083499005964503,0.3610000000000015,"","",83,0.18082191780821902,0.15898251192368865,0.15904572564612357,0.16300000000000023
84,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",84,0.40547945205479347,0.351351351351352,0.35984095427435675,0.3655000000000015,"","",84,0.16986301369863002,0.16693163751987308,0.157057654075547,0.1625000000000002
85,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",85,0.38904109589040997,0.3608903020667733,0.36083499005964503,0.3660000000000015,"","",85,0.16712328767123277,0.1764705882352944,0.15606361829025872,0.16450000000000023
86,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",86,0.38904109589040997,0.35453100158982576,0.3687872763419513,0.3680000000000015,"","",86,0.16986301369863002,0.17011128775834686,0.15506958250497044,0.16250000000000017
87,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",87,0.38904109589040997,0.351351351351352,0.3697813121272396,0.3675000000000015,"","",87,0.17534246575342452,0.17329093799682063,0.15606361829025872,0.1650000000000002
88,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",88,0.3726027397260265,0.35294117647058887,0.36580516898608645,0.3630000000000015,"","",88,0.16712328767123277,0.17329093799682063,0.15009940357852902,0.16050000000000017
