"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
44,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",44,0.39373297002724966,0.3887959866220734,0.4004830917874351,0.3957499999999979,"","",44,0.2588555858310624,0.24999999999999986,0.2666666666666646,0.26024999999999887
45,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",45,0.39373297002724966,0.39214046822742454,0.40821256038646875,0.40074999999999783,"","",45,0.2629427792915529,0.25250836120401327,0.27246376811593986,0.2647499999999988
46,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",46,0.39237057220708615,0.3971571906354513,0.41062801932366677,0.40324999999999783,"","",46,0.2602179836512259,0.25501672240802664,0.2739130434782587,0.26574999999999876
47,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",47,0.38964577656675914,0.40217391304347805,0.41980676328501926,0.4089999999999977,"","",47,0.2629427792915529,0.25752508361204,0.28067632850241314,0.27049999999999874
48,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",48,0.39509536784741317,0.41053511705685597,0.4270531400966133,0.4162499999999976,"","",48,0.2656675749318799,0.26421404682274235,0.2840579710144904,0.2747499999999987
49,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",49,0.3978201634877402,0.4071906354515048,0.42801932367149254,0.4162499999999976,"","",49,0.26702997275204343,0.261705685618729,0.2859903381642488,0.2752499999999987
50,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",50,0.3978201634877402,0.40217391304347805,0.42946859903381135,0.41549999999999765,"","",50,0.2643051771117164,0.24999999999999986,0.2850241545893696,0.27074999999999866
51,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",51,0.3978201634877402,0.406354515050167,0.432367149758449,0.4182499999999976,"","",51,0.2629427792915529,0.25418060200668885,0.286956521739128,0.2727499999999987
52,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",52,0.3978201634877402,0.41053511705685597,0.42801932367149254,0.4172499999999976,"","",52,0.2588555858310624,0.2600334448160534,0.2855072463768092,0.27299999999999863
53,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",53,0.4128065395095388,0.41137123745819376,0.42946859903381135,0.42099999999999765,"","",53,0.2656675749318799,0.25752508361204,0.2855072463768092,0.2734999999999987
54,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",54,0.41144414168937526,0.4163879598662205,0.43188405797100937,0.4234999999999976,"","",54,0.2643051771117164,0.2591973244147156,0.2864734299516884,0.2742499999999987
55,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",55,0.4019073569482307,0.4155518394648827,0.42995169082125095,0.4204999999999976,"","",55,0.2588555858310624,0.26337792642140456,0.2888888888888864,0.27574999999999866
56,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",56,0.40599455040872123,0.4180602006688961,0.43140096618356977,0.4227499999999976,"","",56,0.2615803814713894,0.26505016722408015,0.29033816425120523,0.27749999999999864
57,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",57,0.4141689373297023,0.4155518394648827,0.43091787439613016,0.42324999999999763,"","",57,0.26839237057220694,0.261705685618729,0.2884057971014468,0.2767499999999986
58,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",58,0.41008174386921176,0.41304347826086935,0.4338164251207678,0.42324999999999763,"","",58,0.26839237057220694,0.25752508361204,0.2888888888888864,0.27574999999999866
59,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",59,0.4155313351498658,0.41137123745819376,0.4367149758454054,0.42524999999999763,"","",59,0.27247956403269746,0.25752508361204,0.29033816425120523,0.2772499999999987
60,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",60,0.42370572207084684,0.41304347826086935,0.4449275362318787,0.43149999999999755,"","",60,0.27384196185286097,0.2591973244147156,0.2946859903381617,0.2802499999999986
61,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",61,0.42915531335150087,0.4188963210702339,0.4468599033816371,0.4352499999999976,"","",61,0.279291553133515,0.26505016722408015,0.2951690821256013,0.2832499999999986
