"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
59,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",59,0.37980769230769207,0.414201183431953,0.3766519823788551,0.3900000000000003,"","",59,0.34615384615384603,0.37869822485207116,0.34361233480176234,0.3560000000000001
60,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",60,0.37980769230769207,0.4023668639053257,0.363436123348018,0.3800000000000002,"","",60,0.34134615384615374,0.36390532544378706,0.33920704845815,0.3480000000000001
61,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",61,0.3557692307692306,0.3994082840236689,0.37004405286343656,0.3770000000000002,"","",61,0.3173076923076923,0.36094674556213024,0.3480176211453747,0.34600000000000014
62,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",62,0.33653846153846145,0.414201183431953,0.39867841409691696,0.3910000000000004,"","",62,0.3076923076923077,0.37573964497041434,0.3766519823788551,0.36200000000000027
63,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",63,0.38461538461538436,0.42307692307692346,0.42511013215859117,0.4160000000000005,"","",63,0.34615384615384603,0.39053254437869844,0.4030837004405293,0.38700000000000034
64,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",64,0.4134615384615381,0.4289940828402371,0.4625550660792963,0.44100000000000056,"","",64,0.3701923076923075,0.3994082840236689,0.44273127753304065,0.41300000000000053
65,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",65,0.4519230769230764,0.446745562130178,0.48237885462555197,0.4640000000000007,"","",65,0.4134615384615381,0.42011834319526664,0.4625550660792963,0.43800000000000056
66,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",66,0.48076923076923017,0.4615384615384621,0.5154185022026447,0.49000000000000077,"","",66,0.43269230769230727,0.43491124260355074,0.4889867841409705,0.4590000000000007
67,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",67,0.5336538461538454,0.49408284023668714,0.5154185022026447,0.5120000000000008,"","",67,0.48557692307692246,0.46745562130177576,0.48678414096916434,0.4800000000000007
68,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",68,0.5240384615384608,0.5207100591715985,0.5242290748898695,0.5230000000000009,"","",68,0.48557692307692246,0.4911242603550303,0.4933920704845829,0.4910000000000007
69,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",69,0.5576923076923068,0.5236686390532553,0.5154185022026447,0.5270000000000008,"","",69,0.5240384615384608,0.49704142011834396,0.4779735682819396,0.49400000000000066
70,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",70,0.5288461538461531,0.5355029585798826,0.5396475770925128,0.5360000000000009,"","",70,0.49519230769230704,0.5059171597633144,0.5000000000000014,0.5010000000000008
71,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",71,0.5096153846153839,0.5147928994082849,0.5396475770925128,0.5250000000000009,"","",71,0.48557692307692246,0.4852071005917167,0.5000000000000014,0.49200000000000077
72,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",72,0.49999999999999933,0.529585798816569,0.5286343612334818,0.5230000000000009,"","",72,0.4759615384615379,0.5029585798816576,0.48678414096916434,0.49000000000000066
73,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",73,0.5048076923076916,0.5029585798816576,0.5132158590308386,0.5080000000000008,"","",73,0.4711538461538456,0.4733727810650894,0.46916299559471486,0.4710000000000007
74,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",74,0.461538461538461,0.49704142011834396,0.5264317180616757,0.5030000000000009,"","",74,0.43269230769230727,0.46449704142011894,0.4801762114537458,0.4650000000000007
75,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",75,0.44711538461538414,0.4911242603550303,0.4933920704845829,0.4830000000000008,"","",75,0.4182692307692304,0.4556213017751485,0.44273127753304065,0.44200000000000056
76,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",76,0.44711538461538414,0.4733727810650894,0.4669603524229087,0.4650000000000007,"","",76,0.4182692307692304,0.43491124260355074,0.4185022026431726,0.42400000000000043
77,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",77,0.4230769230769227,0.4763313609467462,0.44493392070484683,0.45100000000000057,"","",77,0.38942307692307665,0.43491124260355074,0.4052863436123355,0.4120000000000004
78,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",78,0.39423076923076894,0.4704142011834326,0.44273127753304065,0.44200000000000056,"","",78,0.3605769230769229,0.4289940828402371,0.40088105726872314,0.40200000000000047
