"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
56,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",56,0.3014285714285713,0.29040622299049434,0.28651423238450763,0.29025000000000045,"","",56,0.24714285714285644,0.23509075194468554,0.22958469435370968,0.23425000000000012
57,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",57,0.3042857142857142,0.29299913569576663,0.28464769015398966,0.2905000000000005,"","",57,0.24999999999999928,0.23768366464995783,0.22725151656556222,0.23425000000000012
58,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",58,0.30857142857142855,0.29299913569576663,0.2888474101726551,0.2935000000000004,"","",58,0.2542857142857136,0.2359550561797763,0.23098460102659815,0.23650000000000013
59,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",59,0.3014285714285713,0.30164217804667426,0.2930471301913205,0.29700000000000043,"","",59,0.24714285714285644,0.2428694900605024,0.2337844143723751,0.23875000000000018
60,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",60,0.30571428571428566,0.302506482281765,0.2930471301913205,0.29800000000000043,"","",60,0.2514285714285707,0.24373379429559316,0.2337844143723751,0.23975000000000016
61,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",61,0.31,0.302506482281765,0.294447036864209,0.29950000000000043,"","",61,0.2514285714285707,0.24200518582541164,0.23471768548763408,0.23975000000000016
62,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",62,0.31142857142857144,0.30423509075194655,0.2991133924405039,0.3027500000000005,"","",62,0.25285714285714217,0.24200518582541164,0.23798413439104052,0.24175000000000016
63,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",63,0.3128571428571429,0.3050993949870373,0.2991133924405039,0.3032500000000005,"","",63,0.2542857142857136,0.2428694900605024,0.23798413439104052,0.24225000000000016
64,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",64,0.31,0.30855661192740036,0.3051796546896873,0.3070000000000005,"","",64,0.25285714285714217,0.2454624027657747,0.24311712552496492,0.24550000000000013
65,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",65,0.30857142857142855,0.3128781331028542,0.30704619692020524,0.3090000000000005,"","",65,0.24999999999999928,0.24805531547104698,0.2435837610825944,0.24600000000000016
66,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",66,0.30571428571428566,0.317199654278308,0.3089127391507232,0.3107500000000005,"","",66,0.24714285714285644,0.25064822817631927,0.24311712552496492,0.24600000000000016
