"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
46,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",46,0.14722222222222195,0.15144032921810677,0.13559322033898322,0.14249999999999996,"","",46,0.0902777777777777,0.1045267489711931,0.08668280871670725,0.09275
47,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",47,0.1513888888888886,0.15390946502057593,0.13801452784503643,0.14524999999999993,"","",47,0.09444444444444436,0.10699588477366222,0.0871670702179179,0.0945
48,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",48,0.14999999999999972,0.15555555555555536,0.1423728813559322,0.14774999999999988,"","",48,0.09166666666666659,0.10699588477366222,0.08910411622276053,0.095
49,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",49,0.14999999999999972,0.1572016460905348,0.1433414043583535,0.14874999999999988,"","",49,0.09166666666666659,0.10699588477366222,0.08958837772397119,0.09525000000000002
50,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",50,0.15416666666666637,0.15637860082304508,0.14721549636803863,0.15124999999999983,"","",50,0.09166666666666659,0.10781893004115192,0.09200968523002447,0.09675
51,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",51,0.15833333333333302,0.15555555555555536,0.14721549636803863,0.15174999999999983,"","",51,0.09444444444444436,0.10617283950617251,0.09200968523002447,0.09675000000000002
52,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",52,0.1597222222222219,0.15884773662551424,0.146731234866828,0.15274999999999983,"","",52,0.09444444444444436,0.10946502057613133,0.09104116222760315,0.09725
53,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",53,0.1611111111111108,0.16049382716049368,0.1481840193704599,0.15424999999999983,"","",53,0.09722222222222213,0.11028806584362104,0.09394673123486709,0.0995
54,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",54,0.16249999999999967,0.16213991769547312,0.1481840193704599,0.15499999999999983,"","",54,0.09861111111111101,0.11111111111111074,0.0949152542372884,0.1005
55,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",55,0.1611111111111108,0.16790123456790115,0.14866828087167056,0.15674999999999983,"","",55,0.09861111111111101,0.11193415637860045,0.09588377723970971,0.10125000000000002
