"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
336,0.0,0.0,0.0,0.0,"","",336,0.6098901098901083,0.6412478336221813,0.6581680830972534,0.6444999999999947,"","",336,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,"","",337,0.6346153846153829,0.6343154246100496,0.6525023607176501,0.6439999999999948,"","",337,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,"","",338,0.6318681318681302,0.6499133448873459,0.661000944287055,0.6524999999999945,"","",338,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,"","",339,0.6208791208791192,0.648180242634313,0.6572237960339862,0.6479999999999947,"","",339,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,"","",340,0.623626373626372,0.6516464471403788,0.6553352219074517,0.6484999999999946,"","",340,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,"","",341,0.6291208791208774,0.6533795493934117,0.6525023607176501,0.6484999999999947,"","",341,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,"","",342,0.6208791208791192,0.6655112651646421,0.6600566572237878,0.6544999999999945,"","",342,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,"","",343,0.6181318681318665,0.6637781629116092,0.6638338054768567,0.6554999999999945,"","",343,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,"","",344,0.612637362637361,0.6585788561525104,0.6657223796033911,0.6539999999999946,"","",344,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,"","",345,0.6428571428571411,0.6585788561525104,0.6638338054768567,0.6584999999999945,"","",345,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,"","",346,0.6373626373626357,0.667244367417675,0.661000944287055,0.6584999999999945,"","",346,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,"","",347,0.6181318681318665,0.6707105719237408,0.6666666666666583,0.6589999999999946,"","",347,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,"","",348,0.6098901098901083,0.6655112651646421,0.6676109537299255,0.6564999999999945,"","",348,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,"","",349,0.6098901098901083,0.6707105719237408,0.6600566572237878,0.6539999999999946,"","",349,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,"","",350,0.5989010989010973,0.6655112651646421,0.6515580736543829,0.6459999999999948,"","",350,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,"","",351,0.6071428571428555,0.6585788561525104,0.6496694995278485,0.6444999999999947,"","",351,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,"","",352,0.612637362637361,0.6568457538994775,0.647780925401314,0.6439999999999948,"","",352,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,"","",353,0.6153846153846138,0.6568457538994775,0.6355051935788403,0.6379999999999949,"","",353,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,"","",354,0.6153846153846138,0.6429809358752142,0.6326723323890386,0.632499999999995,"","",354,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,"","",355,0.6208791208791192,0.6377816291161155,0.6383380547686419,0.634999999999995,"","",355,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,"","",356,0.6208791208791192,0.6533795493934117,0.6468366383380468,0.6439999999999948,"","",356,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,"","",357,0.6263736263736247,0.6533795493934117,0.6468366383380468,0.6449999999999948,"","",357,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,"","",358,0.6291208791208774,0.6360485268630826,0.6515580736543829,0.6429999999999948,"","",358,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,"","",359,0.6346153846153829,0.6447140381282471,0.6440037771482452,0.6424999999999947,"","",359,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,"","",360,0.6263736263736247,0.6447140381282471,0.6487252124645813,0.6434999999999947,"","",360,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,"","",361,0.6181318681318665,0.6412478336221813,0.6468366383380468,0.6399999999999948,"","",361,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,"","",362,0.6291208791208774,0.64644714038128,0.6392823418319091,0.6394999999999949,"","",362,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,"","",363,0.6401098901098884,0.64644714038128,0.629839471199237,0.636499999999995,"","",363,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,"","",364,0.6401098901098884,0.6395147313691484,0.6364494806421075,0.6379999999999949,"","",364,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,"","",365,0.6538461538461521,0.6429809358752142,0.6543909348441845,0.6509999999999948,"","",365,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,"","",366,0.6538461538461521,0.6516464471403788,0.6553352219074517,0.6539999999999947,"","",366,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,"","",367,0.6456043956043939,0.648180242634313,0.661000944287055,0.6544999999999945,"","",367,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,"","",368,0.6318681318681302,0.6429809358752142,0.6638338054768567,0.6519999999999946,"","",368,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,"","",369,0.6153846153846138,0.6395147313691484,0.6713881019829944,0.6519999999999946,"","",369,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,"","",370,0.5989010989010973,0.6325823223570167,0.656279508970719,0.6389999999999948,"","",370,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,"","",371,0.5989010989010973,0.6291161178509509,0.6449480642115124,0.6319999999999949,"","",371,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,"","",372,0.6181318681318665,0.6343154246100496,0.6458923512747796,0.6374999999999947,"","",372,0.0,0.0,0.0,0.0
